-1.65736180088008,-1.02284082887191,0.87468182943837,-0.522903949218842,-0.169051015471143,1.84311576437545,0.34357086686211,-0.941202344462734,-1.92280344390378,-1.84632888108841,0.9947940904088,0.164893067067825,-1.58499331642051,1.28227068321795,-1.17145798619793,1.84925921960093,0.172244317471924,-0.975254329708818,-0.58004556429424,-0.163468707735338,0.173695783929394,1.06531293341926,-2.1337001508941,-1.56419493939374,-1.80686724945057,0.786491699843614,-1.46789519946089,1.56858425300648,-1.14624987366369,1.67539844299129,-1.5813323462376,-0.0658104512987194,-0.0810929713099655,1.37105732406991,0.865183998320781,-1.14901267937003,0.0787627946316973,1.22162201405218,-0.849651462897206,2.20674871983352,0.388556516090006,1.52947729663624,-0.365281758669996,-1.18523845954963,-0.83607750214283,-1.8861129169411,-1.87251454328657,-0.920288781359775,-0.451042622442796,2.96513198183315,-1.50687782604383,-0.857616927840255,-1.0627008246326,-0.469216015966633,0.666358790745615,-0.364066029963941,1.63873696288792,-1.67495886675802,1.07607669426665,0.586124604260404,-0.769305573896912,-1.45628501956802,-0.627596294648539,1.56196133671425,2.30113974597377,-1.14754579740275,-0.62528120110472,-1.63813895997865,0.0295747988619561,-1.81490380002773,1.73038389922327,1.09428545893536,2.09197758013677,-0.490404308283611,0.849737218712167,0.0819633252307431,1.21026452084544,-0.372783010029353,2.04810330845775,0.195718080495834,0.643823406993035,0.792906531922348,-0.165129897824419,-1.21119971743174,1.53321455047412,-2.55950627476381,-1.26894770836857,-1.62597628932407,-2.19866009584883,-0.61390809911049,1.21432518919782,1.02544676462549,-0.013677063283047,-0.143036692467258,1.26615783691386,0.7726914680943,1.01739764686817,0.800867394996917,-0.330268782288253,-1.21711226419957,-1.63188955632839,0.255743129995205,-1.8789362079994,0.594463861136519,-0.522126028685467,-0.267126479611736,-0.60472241520393,-1.01522239603415,0.973571841278325,0.393346705321693,1.77426331468263,0.898746542168747,-1.54308676365537,2.0271360967252,-1.17083979316982,-1.44769820254713,0.776729242806648,-1.64447596870515,0.148633766869986,2.91991474581839,0.258279741746858,1.23374558948738,-1.95548708215994,-1.65780880301815,-1.13417675786363,-0.398475236739195,-2.01240508380025,-0.770841984733946,-0.101402850256683,-0.746511304696063,1.2974527504197,1.34330407065718,-1.09902432985593,1.13961498288847,-1.36190550645168,1.65518931312869
-0.144773783722492,-1.33794442012846,0.881475245266121,1.20982881083846,-1.19850039418551,-0.662972140550962,1.29786364338755,-1.95059270315524,-1.72050846202497,0.4367138988925,0.614027505226325,0.756342946441985,1.00947723645853,-3.3023606311621,-1.34735916667054,-0.0556629821487653,-1.810758509467,-0.290309308551387,1.26626545457313,-1.02204616003393,-0.861325158552372,-0.189538592967889,-1.06425519148411,0.219097634743431,-0.925249657258817,-0.96855351531738,-1.5580135697518,0.97657967464964,1.17659798497857,1.32408070414942,0.716642483038184,-1.17971999105474,2.53812923504724,-0.716487576289885,2.69451550222511,1.25656912329892,1.76010758047015,-0.264867103889233,-1.44846246968865,0.788654175231121,1.32128986056305,-2.26945500361094,-0.641528975341469,0.0781617154011606,1.05030849781707,1.49583049992857,-0.751414358556953,-0.17713211304547,1.76468033092753,-1.49472981551051,1.19537845103497,0.282214925917669,-2.00464037307421,1.70292445108765,1.00003788835562,-1.04174174459005,-0.307487376936661,1.4519200900304,1.26617437833525,1.95026764123924,-0.29330296533233,1.18223478576365,-1.52471679467672,-1.4952207430552,-0.0939294383558156,-0.225089987396475,0.981407427322689,-0.481243423722278,1.77564110246704,-0.345042740567469,1.00088325474577,-1.05384062813778,-2.88972832282745,1.44172662239373,-0.66638505349927,-2.76279532982703,-0.939245475932243,-1.72090374047443,1.312758118816,1.51454466751521,1.65192935955076,0.474676659435001,-0.658445435345505,-0.923512479516971,-0.372136118587341,1.40751227604524,-0.317549707338732,-1.10028087451896,0.888117861948844,1.76596961881138,-0.614108445876569,-1.38351662650974,0.0342702622829937,-1.29078792310875,-0.506963961872324,1.62760329496413,-1.77141943913783,0.641957964407608,-0.895852688657465,0.778165927485246,1.229400619729,1.30397205394985,0.293172158482674,0.865598148676014,-0.620522707576902,1.87054517234565,-1.47814757549631,-1.91499984107349,-1.19301353988558,-2.08585927010711,0.984146930851617,-1.42613979631802,2.65524543409017,1.86530354360612,-0.897786936022446,-0.664564454780251,-0.0626705667591829,0.806142414673111,1.12495718254524,-0.431676261743712,-1.20753243402803,2.19808482345918,-1.36554174269822,-0.75107069403961,1.5052387156751,-0.935251442883702,1.66957816673544,1.24566181513484,0.404000790027259,-2.37219451366084,2.41264467273698,0.540520042282481,-0.921440269526916,-0.57195856162766,-0.913659312868959,-1.68764743016367
0.660256366968918,1.08334725738584,-0.142091044130525,0.779610298642808,-0.0411440532180669,-0.638647973959463,1.89240076771933,1.09648756040466,0.500779595812886,-0.12595418393763,1.11818117673563,-0.377850738645423,0.777615069157307,0.588969144139556,-1.2345867159768,0.166521810618724,0.625282292308798,-1.13737299993095,1.03484205287078,-1.04847908455701,-0.535347744742076,-0.916911845669614,2.37876303904655,-0.762842746606312,2.3715259791522,-1.54961669076096,-0.599791945621891,-1.19780662228921,1.45614512774856,-0.548576155365468,-0.661510546532746,-0.00863421284295129,-0.0952587459389858,1.30542647245761,2.11744317595505,0.751601134811247,1.61741532267151,-0.585356050333982,0.200694923072238,-0.697900697064769,-1.57148613303593,0.152455870264022,0.975247454931445,2.24346011441054,0.676929468161121,1.44800552271274,-1.04772518402943,-0.536812841806075,-1.74648021714327,1.46554616653374,-1.04171682626683,0.149695039619456,-1.4760861202745,1.18964879170198,0.245244629482237,1.74102198780732,-1.48697853510735,0.374846572282146,0.179235395485554,1.15139619853665,-2.15607350778129,-1.55000405277586,0.549093362400417,-0.694959758207758,1.71607912612727,1.22838777134401,0.716443410118873,-0.380178700489367,1.6072031288325,-0.908636610656224,1.4341832468249,1.31375029446153,-1.75015158525939,1.57731853013705,0.500486690854739,-1.45901509857035,-0.865509558660693,-1.23372150361773,0.899808444097643,-0.547491640362128,-0.204342856705461,-1.15046070630943,-0.750944491113317,0.818876235796822,1.17450772550099,1.33442540323105,0.531144046943962,1.20889282034811,-0.543125575399622,1.07015970638989,0.314785590025812,-1.46254099534385,0.439789352054333,-2.33001563468865,-0.307977377855759,1.65903593909364,-1.06072345941744,-0.317103123111485,1.13962587246178,1.22101834360676,-0.914155085470673,1.33439065630405,1.07726969459467,3.11854578688818,0.113262997659763,-2.40938107123361,0.133012344870208,-1.83100810757349,-1.32956966892099,0.871952556234867,-1.16609891349566,-0.588552615901019,1.29586619790151,-0.429019880845751,0.351583586308466,-0.0703974210848693,-1.97535337220333,-2.77014832270348,-0.314476748147954,-2.39519802314085,-0.949260651514391,-0.973033413960357,2.69278438474577,-1.05260707961778,-1.38559665533068,1.17922981898944,1.18682676851355,-0.946761343299891,0.537441473581364,-1.92924597975379,-0.75944030727779,-0.0206630100315854,-1.78452342997919,0.0118057478703044,-1.31839212954685,0.893346881959149
-1.57771503341125,0.377667010740262,-0.60497415764974,0.98923748631197,-1.87827321607487,-1.00723952062489,0.475701668867027,0.493267738702652,1.65680657898024,1.0862057302516,1.30278020418082,1.67187135153519,-0.862993093066164,1.41868323380989,-0.480905247666563,1.88973440297625,-0.63831675778894,2.0733834876115,-0.98281616480713,-1.03638368874001,2.29311872068167,0.61258782552033,-1.00216994487248,-0.300844581959479,1.11386382814354,0.0678356167916492,1.78599581741173,-0.778388691574164,-1.59109860391698,1.43072380311774,-2.05087691033753,-0.814184247088891,-0.385536908758765,-0.83807523827448,-0.331391383600976,2.5496710439842,1.70224534781729,1.20287363582605,-0.512297886715056,-0.676605024559707,-1.99927052599984,0.683501924596545,-0.0691621138489462,0.966873329725939,1.44267742477138,0.234998190633798,1.04903668250703,-0.543741288396059,-0.0348348998826062,1.26419172643616,-1.13821200281081,0.285895933808524,-1.02852752630824,-2.44130776073622,-2.61739290338818,-1.89453394012192,0.247134739465862,-1.89157653877373,-2.31143098168114,1.21907103204865,-2.21167743671305,-0.916226912239389,1.59821896360357,-1.00169249422043,1.07076837022567,0.712577435600118,-2.12692481229389,0.966695186688743,-0.269713888794817,2.32117279680656,0.673016860946511,-0.236865122233568,-0.873565699671101,-0.714014822694886,-1.17249627746171,-1.87324383030359,2.53861697625382,-0.793382634182134,-1.38761004355681,-2.00451653583512,-1.48349649865941,1.24158657989394,1.10492493035648,0.459797736809661,1.59057035246556,-0.526942431365247,-0.507950808457542,0.676493807795399,1.79698571247533,1.50217792256312,2.90682100247294,-0.191705426984693,1.87933143812744,-0.959732840777462,-1.97925240967734,-1.28215092395127,0.424031650008642,-1.42865097860569,1.42193936548984,-1.4231854890806,0.319659098395498,0.688885817726105,-1.12228381374391,1.31111928138976,-1.72406180569811,-0.758819252384411,1.05930004837575,0.00661419750914849,0.837977351489355,-1.10221202064483,-1.89030228880963,-2.0528846304285,-0.763994626982539,0.810373003884944,-0.617123611001944,0.3215225651428,0.450586465653202,-0.907097168292112,-0.204190477634628,0.827526726085733,0.876488554303251,1.52448177971319,-0.577590755908712,-1.85146253308952,-0.164940727205075,-1.83444686326635,-2.07607458753691,1.0452773021952,0.687424064767546,-1.27971073598677,-2.03441547866813,-0.407480924697634,-0.666020595655358,-1.06811858632782,1.77615954302348,0.335721984572249
-0.622489388856129,-0.1774307472897,-0.262400140141615,0.567852242571253,-0.384371529372093,1.13167863198581,0.615756630944941,0.0930143850178771,-0.508262392291807,0.73122512842427,1.03529308921977,0.397311247943807,-0.178486130866367,1.13041615748781,-1.04722954732591,1.9113347517195,1.60934428108073,1.80057610444575,0.430807721594583,0.288334414955529,-1.96458381074069,1.37849582654441,3.11987277787703,1.55299938740222,0.412423851904643,1.6358929841045,-1.85760026307315,-2.08268466620205,-0.454699822365555,0.4087440771598,1.24016865628915,0.0690530012855048,-0.695120666302691,-0.293401145602586,-0.220508197660802,-0.497191866670124,2.6253929182581,1.41129915518391,-2.17116119696086,0.845599012342662,0.619995756656028,-0.708878326294535,-0.686827832677916,-0.691800783078021,0.723504309980479,0.54451648192073,-1.44812380703278,-0.351256598093926,-2.40839982345982,0.842436879820658,1.20550402278827,-1.49614601918013,1.36272201633752,-1.05420730975604,0.286833452518362,-0.877353813391271,-1.20383544430673,0.688471640439559,-1.54064890238739,-0.953297662559048,-0.403171486572821,-1.3027576100742,-1.41312992119582,-1.69309881174425,-0.503909025271584,0.441908793101589,1.41091431818096,-0.258301056121678,-1.11923113979659,-0.788855471432071,-0.513927612786475,-1.06154825975913,-0.588905506273254,-1.95962674513247,1.84399024768807,-1.75212834957302,-0.390027516122144,2.05230381294447,-1.04767621200172,-0.658792405745969,0.723901273618413,0.224294004499094,-3.33565982953882,1.47601046287959,-1.21789783444064,-1.14999271695398,-0.691715031341627,-2.07879191250026,0.445576864858717,-0.127960447413979,1.45441380228747,-1.97385236844965,-0.674616002794924,-1.43418225120276,1.16265045333256,-0.283735712236333,1.07123712332664,-1.85302576650734,1.232698726073,-1.89104642659916,0.269606452712115,0.503121278407179,0.0655853987260069,-1.2059501235263,0.315982733417215,0.782861007477917,-1.35146874505133,0.688538094896509,-1.38272052199598,-0.0626185268632958,1.46386940993152,1.04489846214421,-0.114969517956441,-2.23571023175233,-0.493332380823824,0.980108609455834,1.7390645154539,1.19532130374734,-1.74048252250756,0.128692732855958,-0.583760376802343,2.18955985259211,-2.28704507575833,0.658430434247599,0.935932853064137,-2.51404007167631,1.63939832008914,-1.31516621818756,0.45337475681458,-1.2971070196402,1.31100348763247,0.131684499860214,-1.47493480728284,0.111698928417467,1.2983812997914,1.98947789617255
0.276369737163047,-0.350875059336708,1.29577463382287,-1.8786317496815,-0.969795065278345,-1.34248258477731,1.08303513844783,0.809564467359186,0.855663091269201,0.214922355909618,0.754278304516914,-0.417392561505544,0.326058658966606,0.117933653744443,2.80697887118428,2.15991288226515,1.12807603874931,0.771064557533499,0.468979889134089,-0.367043268726963,-1.52794260991653,-1.35105941308223,1.67160323722189,1.33134432529878,-0.318416985174602,-0.616372691508296,-1.30470641957512,-1.39055601574972,1.60528823335652,-1.5101457047468,1.90193367868043,1.60098201034554,1.21868598877367,-0.997547954997502,1.27789149450183,3.68049151720256,-1.08545876193137,-2.18310689358528,0.455595243447837,-0.536479583135063,0.507547414577232,0.989335116734495,-0.58124387730352,-0.776387149291521,0.408790989615006,-1.80941221059076,-2.34410316356727,-1.32144479502495,0.199577541926045,1.49233372845723,0.758583089017212,0.344542127026771,0.148135300393542,-0.875342096485814,0.785082228333263,1.87571670384996,0.128583856932992,-0.487947656618872,0.491433070857769,-1.30426981382163,0.489388937647564,1.43751336966005,0.408601189246652,-1.80837176776781,-0.579702563673635,-1.32183189574551,-0.725171569950479,-1.26745741363912,-0.795132524580064,-2.94913884949546,-0.64591468010184,0.408820039397019,-0.210076337312923,-0.307662712598622,0.817789513745377,-0.862430354428545,-0.814355358771579,1.07326450632485,-1.63120701063102,0.732266726868603,0.867160246824768,-1.3653260887438,1.63604724383225,2.92930123696267,-0.00581522277745772,-0.902453525689705,-2.09629665206998,-0.0100138468040908,2.07161924351441,-2.26363466088566,0.477319456105708,0.175562625872305,1.17239633723385,1.83525361742684,1.11187248247569,0.744846865827762,3.09211286699818,-0.894870042815115,-0.449487324219371,0.722582931310463,0.355384356387941,-1.58125947759996,-1.85711724746758,1.05942835745315,2.60116778817818,-1.54408793877593,0.78679088636039,-0.113407428834325,-0.0781813104746713,-0.630959060026623,1.77983547957146,-0.338194801581934,-1.29015940998272,1.32598501483711,-1.22735754802673,0.316044714401352,-0.517554505366238,-0.948731132432737,0.857776905354537,-0.778269235595403,1.75070856472574,1.29865438115595,1.14787098073579,-0.787346267188914,-0.961069420434842,0.411358138119588,-0.401997628006051,0.0708557246220567,-1.4059476926867,2.46521468206015,0.866041050618477,-1.18526523051311,-1.68223157187655,0.39777536960076,0.275680766208334,1.26898985868215
-1.04338484621674,-0.00480448644394693,0.205936656641212,-1.26470414336476,0.0736331482211023,0.141903202701115,1.55513056722821,1.37300183618828,-1.44549182717384,-0.433830563215463,0.370551412451164,1.43667100511287,-0.785783257135434,1.86594266529014,-1.3236856912668,1.4835053470983,1.60286400638582,-1.68282172561208,-0.881244332126183,0.214010970249272,1.08546107866048,0.765426114416041,1.34708932075308,0.790906490273231,1.33681633124258,-1.10242976466886,0.986069420891124,1.35022823421116,0.0354433362000242,-0.65654760454583,2.2528727140402,-0.541679538065413,0.658537259666444,1.17936931239279,-1.63478269355279,-1.96980420895309,-0.531015480748378,1.46569073441423,1.21994743267236,1.30046450716646,-1.66168117234614,0.621726297466239,-1.08107712568943,-1.52279234389139,1.25224982867572,0.79771592002137,-1.36652493274862,-0.50789963946668,-1.78622625103783,0.0181436812401976,-1.7366061309228,-0.841363337527249,-1.47016890315851,1.38916330337117,1.00862986665874,-1.03343405483431,1.24149126958391,0.521126237158999,0.964368780119284,1.03926400213366,-1.87155527538546,1.42031297515694,-1.81817443577903,1.78334931761333,-0.751057247302801,1.49565486693358,-1.2119515576581,1.18636065467874,0.119200588276823,-2.72921675842483,-0.241401159615753,1.31578188272307,0.5023354999974,-1.22524290181937,-0.137750187837692,0.312270304953178,0.692797227682037,-1.55165113670967,0.341418218533645,0.679370564939633,-1.71648424266237,2.01991395484955,0.248728974379943,0.381747980393638,0.715405205926222,-2.10341201702088,0.529763867737352,1.71027806657734,1.80257102026062,-0.878217439110581,1.21844187650119,1.48104706974575,-0.108961338340834,-1.44213508148682,-0.391025771507247,-1.34134589488896,-0.278492983604377,-0.454700511028699,2.73889010740492,-0.87327674647003,-2.63906528030384,0.28404712479748,-0.025387959347884,-1.44283527955723,1.16920066353719,1.59243094172487,1.29240104303073,-0.470718413816326,-1.08567074050569,0.970491605311123,1.06695276270243,-1.60018698807927,2.08153737440098,-0.995187531588288,-0.478232437402627,-1.64980201504345,-1.81724481111069,0.930859307901674,-1.19212210155898,1.90813940920436,-0.539354396540705,1.41082412880488,-2.098242611201,-1.73550666559911,-0.846428586327012,0.735591396802029,1.98054602438428,2.01935918730017,-1.44144187811917,-0.334843249547078,2.0606275302932,1.2439684623638,0.233870269164376,-0.192485500702538,-0.837266882912862,-0.333575771252933
-0.604658956792626,0.169827153413093,0.828382363270937,-1.30776539368769,-0.598794610085236,0.234646442223039,-0.172272838354595,0.356614289769181,-1.23087207180044,0.993390026492927,-0.614926295823398,-0.0854546644561089,-0.603234497631013,-0.698220609547478,0.633034139053213,-1.1759520710538,1.46621039491829,2.27906965697325,-0.567986010747389,-1.91665622776821,-0.670847534465403,0.929982579177522,-1.18549672656398,0.833403168016002,-1.66867668153131,-1.24383096964843,-1.59620375015326,0.722606086909785,1.08913283002031,1.13250885987759,-1.16391210526422,-1.11599408781668,-0.974394886001694,-0.651677406442051,-0.0258816391197607,1.47130648409685,-1.21788972401537,1.45452863339789,0.813380102356483,-2.35346950817969,-2.78404582616385,-2.30243756277547,0.819768732994388,-1.47095363570212,-1.5473660731521,1.03090194643463,-1.50086631677182,-1.47923010947496,1.4633524721447,-0.40537742315774,2.85195360597101,-0.770151809571798,1.04432666710298,0.563622963251256,0.851626598168611,0.961593128792108,-0.334496754513786,0.804392416196449,1.56969782016313,0.566184106571877,-0.624352311154774,-0.246444437803952,-0.18130742709611,1.59044742887317,-0.717617317071535,0.571039088057518,-0.314811199358285,-0.700022381144381,-0.996310340136037,-0.667915036058235,1.85892460151064,1.11687519765609,0.423396816177604,-1.13693500751349,0.842067165866651,1.68158143760641,-0.686620849783921,1.41614855473565,-0.887636296653571,0.724654735438665,-0.953528864530445,-0.835290485884476,-2.06265881416356,-0.864047542144248,-0.294979083299922,0.916258009020475,0.195118860532488,-0.573992745105376,0.680512309962851,-1.11700794128849,0.790832184506147,1.18326633930053,-0.426392037837599,-1.22186943363301,1.34844661617216,2.33412705384277,-0.292009999893547,1.62725160863817,0.380696586644667,-1.40602795151191,-0.815645857634315,-1.07649861643402,-2.23513652458372,-0.151054511441894,-0.22003310098935,-1.57622339576889,2.57966955418207,-0.688846147394699,1.34108789864971,1.00047588612399,-1.57478827312097,-0.692688325252547,0.396623108854906,-0.346512020232955,-0.949175297247481,-2.24603500194009,-0.842958701907526,0.78427184195089,1.87088308684499,1.13769977548846,1.04123350215434,1.52273497358398,-2.05907504041209,2.08336541117898,0.320618278816597,1.02870348897495,-1.27633496539966,-0.886327897463848,-2.47795306435737,2.1582536166679,-0.585150784716094,2.52766821262831,2.07675662045263,-0.991273989795507,0.286264901686764,-0.321677063616951
-2.12845262068202,-1.26193779201452,-2.00625731569385,0.563090169027535,-1.56298255819316,-1.90067412903965,-0.569420314840132,-0.570519874092393,0.520230915047221,2.68986547709519,-1.3740851622617,-1.03496505267369,0.646003700193009,-0.942275291917069,-1.69832129961707,-2.45891232932894,-1.027699024615,0.0688292885684696,-0.445966803195124,0.804574567926188,-1.17735705911409,1.30697414150085,1.90634929803764,-0.280520091334358,1.31401823101525,1.38135715066102,-0.936866001357735,1.11993620101791,0.59873129782607,1.54957049442826,0.353992197230372,0.394699260138449,1.55130105631046,2.28187727850439,0.706316724411829,0.616109417118438,1.31016119682006,1.8150564609935,1.73572638675029,-0.794672820639229,0.517812109668514,-0.521341344554173,0.939777485700866,2.04656584699914,-2.0703278916084,-0.892655255578459,1.98026586940614,0.623818046771059,0.525094700799599,-1.70961934552214,-1.2118480353395,-1.15241127211691,1.10393167368692,-1.67139932940165,-0.937266114710161,-1.45898197257182,0.719743896340171,0.362939053861245,-1.21469836240183,3.7133185355598,3.58993366368643,1.87172794129448,-0.401635973627991,-1.97146281923466,-1.44432662401171,0.529213692259838,1.40686163762236,-0.63290020668553,-0.917552281190811,0.741362730714292,-1.70370160348367,-0.995955189249749,-0.13417649566939,-0.675179231609873,-0.862404459504773,1.49972494033218,1.44406250622126,-2.2286021600763,-0.985730340554858,-1.32375631063795,-2.54598551693049,-0.00978145121083074,-1.24313269654905,1.62737779639937,-1.17427660304127,-0.800673291798551,0.317480451507576,-0.639682415434053,1.07138249708629,-1.72295627193296,-0.108759709958337,0.318779313254123,-1.28251179945039,-0.0933500753922916,-0.275168990098618,-2.07552066503199,0.974647151745233,-0.801534479129611,-0.60249206617525,1.51439952397909,1.51258207654194,1.51562483153135,0.762420235237881,-0.711751470050915,-2.7123408824945,0.111981787736719,-0.0864323822958717,0.497798131871705,1.24896496744226,0.146269109554576,0.324374654037816,-1.72911517498892,0.625503098539685,1.33523006069228,0.844366608214083,0.256806741947893,-2.19553591279877,-1.28142150676666,0.831915877550093,0.593205417808249,0.800885075476232,0.167417453894917,1.41745114985856,-2.65284505173124,-0.890083992227601,1.50850645860738,0.354837759646276,-1.0433919932853,1.22177546311984,0.532852200284909,-1.01036966037312,1.31323154182293,0.287708809788637,-0.365229412230059,-0.168083615559135,1.24411706273115
-2.07370362297389,1.74105074112418,-0.779795796618553,1.88578177311411,-1.69067202099124,-0.817148211500652,-1.49711534300696,1.96904367248375,0.581061318022125,0.93356389723517,-1.26436478199335,-0.244527490612627,-0.674362222292826,-1.76324242355705,0.519118395898412,-1.79480375166584,-0.615631645738892,1.25230519490066,-2.24301385609904,-0.449315548029945,0.969294493390594,-0.47009029397313,1.12830031405944,-2.17337992540532,-2.17946502860041,-0.340967670686989,-1.11049239191456,-1.29356736191438,0.000395879586590597,0.394638321641244,1.10294375248279,-0.682441479008044,1.62315883370596,0.350639013998957,1.27158404989207,1.08900321147243,-2.1499553420463,-0.670149308807195,0.825362425432083,0.37136360907848,-1.63235783303635,-0.621565831504968,0.760017911120499,0.396643762480334,1.41116246260706,-1.42492093197196,0.502311474267502,1.41397530223143,0.895183315051735,1.47114351492784,-1.00424325794339,1.84153935745981,-1.14105986908007,-1.85234634081031,1.18731675309021,0.186484070586209,0.0904940795820779,0.815802719909874,1.76373105429362,-2.45941341900916,1.47537716589731,-0.427703885464024,1.16226069752334,-1.58542515220658,-1.00542277366025,-0.929172523817002,-0.289151701119923,1.50431432997166,-1.26619831484157,0.231206239628661,0.961363727867752,0.382300364122477,0.666773950879031,1.65259627495257,-0.85162391196948,-0.324410227933085,-0.947387168984883,0.890136779490476,-2.26599096320944,-1.31613075686865,0.935984131578173,-0.932163043943629,0.106761212599487,1.1667981384834,0.91268624037953,-0.947857914167161,1.57118219840068,0.475993136973469,-0.657354016611996,-2.18951476026062,-1.0598897364168,-1.71581967905043,0.503785200012192,1.21473955659377,0.144870899399268,-1.7516809835975,-0.152145662169624,-0.693804690123117,0.88483422805103,1.88375705670527,-1.13828273996984,-1.17781904460216,0.204417885722589,0.203419489828502,-1.18956950283257,-0.0164661606008576,-0.724872886305155,-1.19993604589917,-0.177503822814064,-0.25328982293933,-1.0847042503759,1.98500210854323,2.35389350565187,0.950128668713027,-1.1943331446868,-0.692450174540851,1.26735671415999,-0.386242050328517,-1.19426445561487,-0.456470033169397,1.79699829325952,-0.865052204899851,-0.883484354127434,0.0466364388425379,-1.89140060816371,-0.110785444542343,-1.9457352120605,0.882114958801631,-0.227433579442543,0.707147318582775,-0.43810098170025,-2.57153733360659,0.122470722008507,0.918527595988671,-0.301893197490015,0.650451931682791
